,subsample,booster,gamma,nrounds,colsample_bylevel,eta,lambda,num.impute.selected.cpo,colsample_bytree,alpha,max_depth,min_child_weight,trainsize,repl,start_time,end_time,metric:acc [0.0; 1.0] (maximize),skip_drop,rate_drop,seed,status,config_id
106,0.6037959870707938,dart,0.03884949771956813,1253,0.08727270266442436,0.01334298868589704,0.18639458135550013,impute.mean,0.022877596641136436,0.9487654600546935,5.0,30.17998216984543,1.0,10,3533.333333333338,3566.6666666666715,0.7854691,0.16486371752648665,0.8277629198311454,0,success,106
107,0.8650253838294104,gbtree,0.001496133295532515,35,0.05899926563504011,0.005885836873559222,0.002304171449357739,impute.mean,0.5572032565882634,0.011958516503161352,1.0,3.658418273387713,1.0,10,3566.6666666666715,3600.000000000005,0.6931582,0.5,0.5,0,success,107
108,0.9250432672720061,dart,0.00014166711524008402,2496,0.6702972942626197,0.14664776730704127,0.0024429620956564865,impute.mean,0.8434584680084191,0.22191730672466342,13.0,4.275408029474152,1.0,10,3600.000000000005,3633.3333333333385,0.9350869,0.5632039958201955,0.4180290042052578,0,success,108
109,0.5700213396192686,gblinear,0.0183156389,219,0.505,0.0301973834,1.2990037161282,impute.mean,0.505,197.75096434533407,8,20.0855369232,1.0,10,3633.3333333333385,3666.666666666672,0.098341495,0.5,0.5,0,success,109
110,0.5537843604500985,gbtree,0.00429532586518215,33,0.3137781760303755,0.04621963244380482,62.50288879093012,impute.mean,0.050354704035528254,0.012704018127047419,7.0,3.9063714831283027,1.0,10,3666.666666666672,3700.0000000000055,0.79472345,0.5,0.5,0,success,110
111,0.4000090726268005,gbtree,0.05439825422205298,385,0.4600491796112545,0.0019664286660150236,0.05770470135781091,impute.hist,0.5158508741322357,0.9610868600940579,4.0,73.78874643640242,1.0,10,3700.0000000000055,3733.333333333339,0.12520145,0.5,0.5,0,success,111
112,0.489982002388336,gblinear,0.0183156389,1170,0.505,0.0301973834,0.03751167071495777,impute.mean,0.505,0.004365610877820125,8,20.0855369232,1.0,10,3733.333333333339,3766.6666666666724,0.9641425,0.5,0.5,0,success,112
113,0.79226424146328,dart,5.784389948620901e-05,29,0.8718477712670913,0.010574974120138789,408.2329668872806,impute.mean,0.4021443947325676,0.5485157511004277,13.0,4.5027520672466865,1.0,10,3766.6666666666724,3800.000000000006,0.8750749,0.9324794930587861,0.8582685034359774,0,success,113
114,0.8667625320272605,dart,0.00023097185040829026,1329,0.5237734225727138,0.1661499325043619,0.01861962351925422,impute.hist,0.8498296867586013,0.007211174216753925,1.0,84.4486175337415,1.0,10,3800.000000000006,3833.3333333333394,0.8377334,0.2681760207996594,0.6002137980585972,0,success,114
115,0.5214552235427319,gbtree,0.0025856838704318105,55,0.826397760211628,0.021929844502177265,532.1625768748175,impute.hist,0.7589155258773944,0.04978093984095016,5.0,58.636373247208624,1.0,10,3833.3333333333394,3866.666666666673,0.70479536,0.5,0.5,0,success,115
116,0.1158381788295744,gblinear,0.0183156389,34,0.505,0.0301973834,177.9117258053637,impute.mean,0.505,0.08332366044812335,8,20.0855369232,1.0,10,3866.666666666673,3900.0000000000064,0.7828263,0.5,0.5,0,success,116
117,0.5351729870807346,dart,0.04076788793986669,13,0.15018631444489225,0.24828121751204799,0.0021496547207930814,impute.mean,0.6058066314329239,0.001910164590524499,2.0,13.312870629778612,1.0,10,3900.0000000000064,3933.33333333334,0.75325465,0.24391028624261135,0.1465001560206799,0,success,117
118,0.8789275684645638,dart,0.34245247728297795,24,0.09396318292713296,0.003026043666901512,0.13648698102887843,impute.mean,0.4745484346230401,0.2068691983246149,13.0,55.67890519907816,1.0,10,3933.33333333334,3966.6666666666733,0.711127,0.49458016446717656,0.5547497004438227,0,success,118
119,0.7200458121575566,gbtree,0.4767002753420053,78,0.12789498282736456,0.27958025469104847,0.11501586516876301,impute.hist,0.6948449898958934,933.1096623042262,5.0,102.1807112388692,1.0,10,3966.6666666666733,4000.000000000007,0.095831,0.5,0.5,0,success,119
120,0.11201945377103925,dart,0.06358419398578213,13,0.873779584516196,0.7570956126877693,0.005890931792083471,impute.median,0.6900175627197206,36.27499743041824,13.0,29.275772536882183,1.0,10,4000.000000000007,4033.3333333333403,0.08258628,0.03415357753568293,0.9816577765860093,0,success,120
121,0.5853189283359028,gblinear,0.0183156389,805,0.505,0.0301973834,0.19711361506029912,impute.mean,0.505,0.004058851582686631,8,20.0855369232,1.0,10,4033.3333333333403,4066.666666666674,0.95403016,0.5,0.5,0,success,121
122,0.5921513174014665,gbtree,0.0652385621692492,8,0.17332635045936906,0.039907799768531815,4.658548072368466,impute.median,0.09139201768009701,6.748297536308148,15.0,8.560293728548675,1.0,10,4066.666666666674,4100.000000000007,0.588425,0.5,0.5,0,success,122
123,0.5691977007761898,dart,2.395115126141607,494,0.21465510467888213,0.7909256781292088,93.58163636980933,impute.mean,0.7918698865814597,280.93594082834704,7.0,67.92538631126739,1.0,10,4100.000000000007,4133.33333333334,0.08692539,0.3420750439623803,0.920922674130749,0,success,123
124,0.39067509781009335,gblinear,0.0183156389,18,0.505,0.0301973834,0.03483020435941533,impute.hist,0.505,7.759711355150048,8,20.0855369232,1.0,10,4133.33333333334,4166.666666666673,0.09003245,0.5,0.5,0,success,124
125,0.7733630082177543,gblinear,0.0183156389,36,0.505,0.0301973834,0.15984750551435545,impute.mean,0.505,129.21159618217453,8,20.0855369232,1.0,10,4166.666666666673,4200.000000000006,0.098326676,0.5,0.5,0,success,125
126,0.10172562177499311,gblinear,0.0183156389,53,0.505,0.0301973834,5.114244841325438,impute.hist,0.505,446.1481274457758,8,20.0855369232,1.0,10,4200.000000000006,4233.333333333339,0.09594659,0.5,0.5,0,success,126
127,0.15543869040765354,dart,0.0006533548930387045,491,0.8196401463943354,0.005111543362116392,0.010930355932873028,impute.median,0.48527154647088455,0.06755818185524595,4.0,43.8628473596109,1.0,10,4233.333333333339,4266.666666666672,0.09355111,0.8598945712694445,0.13128261119878604,0,success,127
128,0.3851651072810546,gbtree,0.026143985936757475,361,0.7878779690950489,0.007117270416811611,0.002007012756560943,impute.median,0.5504875073669601,197.84454750095372,4.0,37.71958575763738,1.0,10,4266.666666666672,4300.0000000000055,0.0943084,0.5,0.5,0,success,128
129,0.6465509294217588,gbtree,0.01788919875729013,52,0.35394226238324483,0.7525531290314823,0.008991673195377702,impute.mean,0.09748404058092153,0.06530075044290316,5.0,7.991946436089127,1.0,10,4300.0000000000055,4333.3333333333385,0.9361291,0.5,0.5,0,success,129
130,0.7352387743779664,gbtree,0.19034871148987867,99,0.8363522998788789,0.008795498652189692,5.610911084417442,impute.median,0.08097718144449273,0.11779149217478152,9.0,25.8562980592844,1.0,10,4333.3333333333385,4366.6666666666715,0.8822815,0.5,0.5,0,success,130
131,0.9784517002638871,dart,0.014565259869583116,23,0.2772628454078423,0.0012271856182604181,0.34618677970070755,impute.hist,0.6619573198112788,0.31191577942276333,12.0,3.1978828647518456,1.0,10,4366.6666666666715,4400.000000000005,0.9116208,0.5815808121114838,0.5314625331171092,0,success,131
132,0.9846703635209639,gbtree,0.00011193048621372486,8,0.2231498888259955,0.002365664619844269,61.68616771968357,impute.hist,0.3465505663017104,0.0010977170485552154,3.0,112.87447390082639,1.0,10,4400.000000000005,4433.333333333338,0.62506706,0.5,0.5,0,success,132
133,0.3889363551080557,gblinear,0.0183156389,2367,0.505,0.0301973834,24.15106048246204,impute.hist,0.505,0.03509789785593603,8,20.0855369232,1.0,10,4433.333333333338,4466.666666666671,0.84649354,0.5,0.5,0,success,133
134,0.5429309272629025,gblinear,0.0183156389,481,0.505,0.0301973834,98.10160970274428,impute.hist,0.505,1.8664521785172214,8,20.0855369232,1.0,10,4466.666666666671,4500.000000000004,0.095901035,0.5,0.5,0,success,134
135,0.6917523446347783,gbtree,0.0004514145084756258,477,0.01285351764326434,0.22028493513871059,0.0010090611706464522,impute.median,0.6206329114252969,3.760657876493738,10.0,29.043920003696947,1.0,10,4500.000000000004,4533.333333333337,0.940539,0.5,0.5,0,success,135
136,0.782062356946013,gblinear,0.0183156389,180,0.505,0.0301973834,11.230661914246317,impute.hist,0.505,0.01628905862426993,8,20.0855369232,1.0,10,4533.333333333337,4566.66666666667,0.87946224,0.5,0.5,0,success,136
137,0.9339548557719795,dart,0.0023123230475003854,240,0.1121510594316394,0.9751491154783636,0.5856686274923316,impute.hist,0.036916439069748785,769.4275464402568,9.0,3.7588989426524066,1.0,10,4566.66666666667,4600.000000000003,0.095083244,0.6541411085423814,0.24007964606358656,0,success,137
138,0.2275308046411245,dart,0.49049779475137195,1223,0.8626160000137961,0.18666403071957557,3.1334547650799056,impute.median,0.8149918872562459,0.0028509244301630223,9.0,9.406127566837048,1.0,10,4600.000000000003,4633.333333333336,0.90954876,0.3476577357467211,0.13884584151447088,0,success,138
139,0.10336125702374403,gbtree,0.022423678832106303,67,0.8843031988985668,0.009459196651281466,9.751244229407396,impute.median,0.30666994403677794,0.6354440646820109,9.0,11.830013783752422,1.0,10,4633.333333333336,4666.666666666669,0.8048187,0.5,0.5,0,success,139
140,0.31382744497712134,gbtree,8.48569135234832e-05,27,0.09248609226368147,0.0026173804660283998,0.005241636065616702,impute.mean,0.3795658914324211,0.025589681225702907,11.0,3.100763808179154,1.0,10,4666.666666666669,4700.000000000002,0.90126646,0.5,0.5,0,success,140
141,0.9910482538195967,gblinear,0.0183156389,31,0.505,0.0301973834,0.0016150108880559763,impute.mean,0.505,2.0605535565329145,8,20.0855369232,1.0,10,4700.000000000002,4733.333333333335,0.08807292,0.5,0.5,0,success,141
142,0.4499663672951345,gbtree,0.3011887917019816,2036,0.40239169987088463,0.012616885897974184,1.21965358349341,impute.mean,0.18223417173204914,0.21045871478462283,4.0,40.775283843134645,1.0,10,4733.333333333335,4766.666666666668,0.91679084,0.5,0.5,0,success,142
143,0.11329300442750512,dart,0.7388188301124352,52,0.5635643550836075,0.001344753973895296,0.0013445892633493755,impute.mean,0.21518585184931782,1.3956666983009138,13.0,17.049941822802857,1.0,10,4766.666666666668,4800.000000000001,0.56673497,0.5507735100335186,0.44789679853894804,0,success,143
144,0.8024351513789386,gblinear,0.0183156389,502,0.505,0.0301973834,0.15995144456139157,impute.mean,0.505,65.76179826585782,8,20.0855369232,1.0,10,4800.000000000001,4833.333333333334,0.09780221,0.5,0.5,0,success,144
145,0.3368584563188058,gbtree,0.000244241209026731,2471,0.8742772749266069,0.41449885459032193,0.726448025762747,impute.median,0.7455338731904072,58.10257707699167,1.0,129.09171935201795,1.0,10,4833.333333333334,4866.666666666667,0.09243934,0.5,0.5,0,success,145
146,0.1322025034259421,gblinear,0.0183156389,54,0.505,0.0301973834,10.301154668215275,impute.hist,0.505,272.55601286712397,8,20.0855369232,1.0,10,4866.666666666667,4900.0,0.09704203,0.5,0.5,0,success,146
147,0.3264562942119986,gblinear,0.0183156389,9,0.505,0.0301973834,0.004543844587745741,impute.hist,0.505,0.7629890307061518,8,20.0855369232,1.0,10,4900.0,4933.333333333333,0.1545321,0.5,0.5,0,success,147
148,0.7470557348888505,gblinear,0.0183156389,1182,0.505,0.0301973834,725.7363410554175,impute.hist,0.505,0.4400006617672956,8,20.0855369232,1.0,10,4933.333333333333,4966.666666666666,0.3886263,0.5,0.5,0,success,148
149,0.46568385281111957,gblinear,0.0183156389,462,0.505,0.0301973834,281.55735439099055,impute.median,0.505,3.6267174693678945,8,20.0855369232,1.0,10,4966.666666666666,4999.999999999999,0.09639287,0.5,0.5,0,success,149
150,0.9153711546238771,dart,0.4753524360568598,2946,0.08798200768090128,0.1288261134875302,250.35318499282522,impute.median,0.8740310046013477,0.26933822898458337,5.0,131.45850497865354,1.0,10,4999.999999999999,5033.333333333332,0.7506644,0.9031598588825651,0.27874715668162764,0,success,150
151,0.3390063136301625,gbtree,0.12567616620681293,696,0.15522134959047104,0.40349409559540567,1.0759525041179379,impute.hist,0.8907942457234314,525.3925019948741,15.0,5.647832144278269,1.0,10,5033.333333333332,5066.666666666665,0.09651577,0.5,0.5,0,success,151
152,0.8511841602753074,gbtree,3.924895631438401,357,0.37484674219599046,0.05547874006696712,0.008315361764300162,impute.hist,0.996224313823954,22.445268855541794,13.0,107.28607500542287,1.0,10,5066.666666666665,5099.999999999998,0.82461345,0.5,0.5,0,success,152
153,0.7411517872957502,gbtree,0.002472549504857344,1944,0.33109845471619836,0.008563272710974911,0.0013825104614402339,impute.median,0.11692156118068169,0.001802485835556071,11.0,37.497378547384436,1.0,10,5099.999999999998,5133.333333333331,0.93488896,0.5,0.5,0,success,153
154,0.971519686201597,dart,0.4140209120254355,28,0.8626207183177239,0.0009927913866205835,774.3576094907635,impute.mean,0.5796365700853527,0.0009741658420604766,15.0,15.451495051908784,1.0,10,5133.333333333331,5166.666666666664,0.80665976,0.19414925110151404,0.13171911854898544,0,success,154
155,0.5795230568028237,gbtree,0.1603453982267785,18,0.3251790860389688,0.0013213518345311995,1044.2499087380456,impute.hist,0.6817002599435111,0.04947365351663919,7.0,4.801226989019128,1.0,10,5166.666666666664,5199.999999999997,0.89719987,0.5,0.5,0,success,155
156,0.2741810986605312,gblinear,0.0183156389,452,0.505,0.0301973834,949.2323291197702,impute.mean,0.505,0.003287634793017467,8,20.0855369232,1.0,10,5199.999999999997,5233.33333333333,0.809468,0.5,0.5,0,success,156
157,0.24871599142677892,gbtree,0.0941060970533388,2173,0.37106494488871206,0.01825048797608716,0.05026910290687445,impute.hist,0.8063453012401528,0.012591017805875153,7.0,38.00022762535542,1.0,10,5233.33333333333,5266.666666666663,0.87413746,0.5,0.5,0,success,157
158,0.922045724281122,gbtree,0.7818873480836167,12,0.8654386995358879,0.23206904587689814,0.663836858042043,impute.hist,0.44878110528604787,0.00198224070769341,9.0,9.787711732558922,1.0,10,5266.666666666663,5299.999999999996,0.92036504,0.5,0.5,0,success,158
159,0.9217760726636056,gbtree,0.00014748010186666123,197,0.6222468266150241,0.2667803573287809,3.1336569351974357,impute.median,0.20933035848707682,719.8178100958586,3.0,49.47441826015681,1.0,10,5299.999999999996,5333.333333333329,0.093671985,0.5,0.5,0,success,159
160,0.718952902161722,gblinear,0.0183156389,1873,0.505,0.0301973834,40.869162133978726,impute.mean,0.505,0.001786037014123515,8,20.0855369232,1.0,10,5333.333333333329,5366.666666666662,0.8575326,0.5,0.5,0,success,160
161,0.690704026152936,gbtree,5.235956527100828e-05,10,0.03292962737541893,0.05038374770741398,55.93527174074776,impute.median,0.3261035263475218,0.18424536015558599,2.0,99.25829869838243,1.0,10,5366.666666666662,5399.999999999995,0.46599236,0.5,0.5,0,success,161
162,0.6817024712126603,dart,2.8982441992118164,448,0.6755240041735721,0.13327414105440819,0.6344349322025225,impute.median,0.9727667070419223,0.26894907850315086,13.0,5.86520472196729,1.0,10,5399.999999999995,5433.3333333333285,0.9313241,0.5418278877889166,0.5718270150892478,0,success,162
163,0.9849606263723183,gblinear,0.0183156389,2364,0.505,0.0301973834,0.0009506790080278802,impute.median,0.505,12.237028829029665,8,20.0855369232,1.0,10,5433.3333333333285,5466.6666666666615,0.102310285,0.5,0.5,0,success,163
164,0.2962149546547006,gblinear,0.0183156389,389,0.505,0.0301973834,0.017206087605677153,impute.hist,0.505,0.08737087666815588,8,20.0855369232,1.0,10,5466.6666666666615,5499.9999999999945,0.8947288,0.5,0.5,0,success,164
165,0.3218352841787592,gbtree,0.4972676239810576,44,0.9155086008022764,0.0034171297324632863,251.91847511059413,impute.mean,0.30298508131013274,872.9176159531312,3.0,3.2846882998951914,1.0,10,5499.9999999999945,5533.333333333328,0.09899377,0.5,0.5,0,success,165
166,0.8544650412303468,dart,0.023032453439105406,2315,0.1277405967238574,0.012756996441131322,8.425435706513618,impute.mean,0.3428757209334568,301.7154405970663,10.0,137.6745648209245,1.0,10,5533.333333333328,5566.666666666661,0.19559033,0.5081799643797116,0.24874676748009694,0,success,166
167,0.23437357523498287,gblinear,0.0183156389,28,0.505,0.0301973834,25.60627126733689,impute.mean,0.505,1.1999351864149346,8,20.0855369232,1.0,10,5566.666666666661,5599.999999999994,0.09109042,0.5,0.5,0,success,167
168,0.11939274515562105,dart,0.0006568360554729828,25,0.8933941177331369,0.022637284829654436,295.0954281275423,impute.median,0.9246455699912702,4.340715025122394,6.0,16.4895221505196,1.0,10,5599.999999999994,5633.333333333327,0.559033,0.7674430515709446,0.6804144312524434,0,success,168
169,0.49790034763366986,gblinear,0.0183156389,38,0.505,0.0301973834,0.8122235682895379,impute.mean,0.505,0.27451397690177987,8,20.0855369232,1.0,10,5633.333333333327,5666.66666666666,0.62956834,0.5,0.5,0,success,169
170,0.3360854584569287,dart,5.361434022336665,224,0.3426073465963293,0.3269835884026216,110.15115999152374,impute.mean,0.17311894478882792,0.024567320942016857,12.0,57.88628729766472,1.0,10,5666.66666666666,5699.999999999993,0.096316785,0.4870476851626736,0.14559734006768144,0,success,170
171,0.3952367620683195,dart,3.328178243893533,1280,0.3941997239629955,0.060749321024398506,17.960657300951517,impute.mean,0.6026438678195889,1.572368192368414,3.0,17.628237004013258,1.0,10,5699.999999999993,5733.333333333326,0.8955534,0.9848328040306227,0.8912510757122825,0,success,171
172,0.7708545914921966,dart,0.09051160308690005,7,0.7651828714706659,0.7612489599428419,84.26439834366836,impute.median,0.4788517894213863,0.859183678330924,12.0,3.1085026766354185,1.0,10,5733.333333333326,5766.666666666659,0.85514957,0.8452218296953826,0.7353595166075823,0,success,172
173,0.4133763792246091,gblinear,0.0183156389,1109,0.505,0.0301973834,0.658566400880617,impute.hist,0.505,0.0014586764315370005,8,20.0855369232,1.0,10,5766.666666666659,5799.999999999992,0.9430952,0.5,0.5,0,success,173
174,0.575072600461358,gblinear,0.0183156389,31,0.505,0.0301973834,6.973066383461786,impute.hist,0.505,0.45398664634193486,8,20.0855369232,1.0,10,5799.999999999992,5833.333333333325,0.41333565,0.5,0.5,0,success,174
175,0.22725141226010048,gblinear,0.0183156389,82,0.505,0.0301973834,2.6137923770300975,impute.median,0.505,0.0038120901831777596,8,20.0855369232,1.0,10,5833.333333333325,5866.666666666658,0.9226024,0.5,0.5,0,success,175
